Time (s),Channel 1 (V),Channel 2 (V)
-0.0002839525,-0.4847230107398093,0.1268965898318882
-0.0002838225,-0.4880874101702403,0.1258811449340367
-0.0002836925,-0.4917882495437144,0.1245272184035682
-0.0002835625,-0.4958255288602316,0.1238502551383339
-0.0002834325,-0.4991899282906626,0.1224963286078653
-0.0002833025,-0.503900087493266,0.1214808837100139
-0.0002831725,-0.5069280469806539,0.1201269571795453
-0.0002830425,-0.5099560064680417,0.119449993914311
-0.0002829125,-0.5129839659554297,0.1187730306490767
-0.0002827825,-0.51735768521499,0.1180960673838424
-0.0002826525,-0.5210585245884641,0.1170806224859909
-0.0002825225,-0.5250958039049813,0.1157266959555223
-0.0002823925,-0.527450883506283,0.1147112510576709
-0.0002822625,-0.5314881628228002,0.1140342877924366
-0.0002821325,-0.5345161223101881,0.112680361261968
-0.0002820025,-0.537544081797576,0.1113264347314994
-0.0002818725,-0.5419178010571363,0.1106494714662651
-0.0002817425,-0.5449457605445241,0.1096340265684137
-0.0002816125,-0.5483101599749552,0.1086185816705623
-0.0002814825,-0.5513381194623431,0.1076031367727108
-0.0002813525,-0.5550389588358172,0.1062492102422422
-0.0002812225,-0.5580669183232051,0.1052337653443908
-0.0002810925,-0.5624406375827654,0.1045568020791565
-0.0002809625,-0.5651321571271102,0.103541357181305
-0.0002808325,-0.5678236766714549,0.1021874306508364
-0.0002807025,-0.5718609559879722,0.101171985752985
-0.0002805725,-0.5752253554184033,0.1004950224877507
-0.0002804425,-0.577916874962748,0.09981805922251642
-0.0002803125,-0.5822905942223083,0.09880261432466497
-0.0002801825,-0.5853185537096962,0.0974486877941964
-0.0002800525,-0.5886829531401272,0.0967717245289621
-0.0002799225,-0.5923837925136013,0.0960947612637278
-0.0002797925,-0.5957481919440323,0.09474083473325921
-0.0002796625,-0.5994490313175064,0.09372538983540776
-0.0002795325,-0.6011312310327219,0.09270994493755633
-0.0002794025,-0.604832070406196,0.09169450003970489
-0.0002792725,-0.6085329097796701,0.0903405735092363
-0.0002791425,-0.6118973092101011,0.08898664697876771
-0.0002790125,-0.6142523888114028,0.08830968371353341
-0.0002788825,-0.6176167882418339,0.08729423881568196
-0.0002787525,-0.6209811876722648,0.08627879391783053
-0.0002786225,-0.6240091471596527,0.08526334901997909
-0.0002784925,-0.6273735465900837,0.0839094224895105
-0.0002783625,-0.6300650661344285,0.0832324592242762
-0.0002782325,-0.6337659055079026,0.08187853269380761
-0.0002781025,-0.6361209851092043,0.08052460616333902
-0.0002779725,-0.6394853845396353,0.07950916126548759
-0.0002778425,-0.6428497839700663,0.07781675310240184
-0.0002777125,-0.6455413035144111,0.0774782714697847
-0.0002775825,-0.6499150227739714,0.07646282657193325
-0.0002774525,-0.6529429822613593,0.07510890004146467
-0.0002773225,-0.6563073816917903,0.07409345514361322
-0.0002771925,-0.6593353411791782,0.07341649187837893
-0.0002770625,-0.6616904207804799,0.07240104698052749
-0.0002769325,-0.6657277000969971,0.07138560208267604
-0.0002768025,-0.6694285394704712,0.0703701571848246
-0.0002766725,-0.672120059014816,0.06901623065435601
-0.0002765425,-0.675484458445247,0.06833926738912172
-0.0002764125,-0.6775030981035056,0.06732382249127028
-0.0002762825,-0.6818768173630659,0.06596989596080169
-0.0002761525,-0.6845683369074107,0.06529293269556739
-0.0002760225,-0.6875962963947986,0.06427748779771596
-0.0002758925,-0.6902878159391435,0.06292356126724737
-0.0002757625,-0.6929793354834882,0.06224659800201307
-0.0002756325,-0.6953344150847899,0.06123115310416163
-0.0002755025,-0.6993716944013071,0.05987722657369304
-0.0002753725,-0.702063213945652,0.05886178167584159
-0.0002752425,-0.7047547334899967,0.057507855145373
-0.0002751125,-0.7074462530343415,0.05683089188013871
-0.0002749825,-0.7108106524647725,0.05547696534967012
-0.0002748525,-0.7135021720091174,0.05513848371705297
-0.0002747225,-0.715857251610419,0.05378455718658438
-0.0002745925,-0.7188852110978069,0.05310759392135009
-0.0002744625,-0.7219131705851948,0.0517536673908815
-0.0002743325,-0.7256140099586689,0.05039974086041291
-0.0002742025,-0.7279690895599706,0.04904581432994432
-0.0002740725,-0.7316699289334447,0.04769188779947573
-0.0002739425,-0.7346978884208326,0.04701492453424144
-0.0002738125,-0.7370529680221344,0.04566099800377285
-0.0002736825,-0.7397444875664791,0.04464555310592141
-0.0002735525,-0.7417631272247377,0.04396858984068711
-0.0002734225,-0.7451275266551687,0.04227618167760137
-0.0002732925,-0.7471461663134273,0.04126073677974993
-0.0002731625,-0.7498376858577721,0.04058377351451564
-0.0002730325,-0.7532020852882031,0.0388913653514299
-0.0002729025,-0.7548842850034186,0.03821440208619561
-0.0002727725,-0.7585851243768927,0.03686047555572702
-0.0002726425,-0.7609402039781944,0.03584503065787557
-0.0002725125,-0.7632952835794962,0.03449110412740699
-0.0002723825,-0.7646410433516685,0.03347565922955555
-0.0002722525,-0.7683418827251426,0.03279869596432125
-0.0002721225,-0.7706969623264444,0.03212173269908696
-0.0002719925,-0.7733884818707891,0.03076780616861837
-0.0002718625,-0.7757435614720908,0.02975236127076692
-0.0002717325,-0.7784350810164357,0.02873691637291548
-0.0002716025,-0.7821359203899098,0.02772147147506404
-0.0002714725,-0.7841545600481683,0.0267060265772126
-0.0002713425,-0.786173199706427,0.02535210004674401
-0.0002712125,-0.7892011591938148,0.02399817351627542
-0.0002710825,-0.7908833589090304,0.02298272861842398
-0.0002709525,-0.7935748784533752,0.02162880208795539
-0.0002708225,-0.7952570781685906,0.0202748755574868
-0.0002706925,-0.7979485977129355,0.01959791229225251
-0.0002705625,-0.8006401172572802,0.01858246739440106
-0.0002704325,-0.8036680767446681,0.01722854086393247
-0.0002703025,-0.8053502764598837,0.01621309596608103
-0.0002701725,-0.8077053560611853,0.0145206878029953
-0.0002700425,-0.8103968756055301,0.01418220617037815
-0.0002699125,-0.8134248350929181,0.01282827963990956
-0.0002697825,-0.8161163546372628,0.01147435310944097
-0.0002696525,-0.8181349942955214,0.01012042657897238
-0.0002695225,-0.8211629537829094,0.009781944946355233
-0.0002693925,-0.823518033384211,0.008766500048503791
-0.0002692625,-0.8262095529285558,0.007412573518035202
-0.0002691325,-0.8278917526437714,0.00639712862018376
-0.0002690025,-0.8295739523589868,0.005381683722332317
-0.0002688725,-0.833274791732461,0.004366238824480876
-0.0002687425,-0.8352934313907195,0.003350793926629434
-0.0002686125,-0.836639191162892,0.001658385763543697
-0.0002684825,-0.8393307107072367,0.0009814224983094024
-0.0002683525,-0.8416857903085384,-0.0007109856647763342
-0.0002682225,-0.8440408699098402,-0.001726430562627776
-0.0002680925,-0.8460595095680987,-0.002741875460479218
-0.0002679625,-0.8474052693402712,-0.004434283623564955
-0.0002678325,-0.8494239089985297,-0.005449728521416397
-0.0002677025,-0.8521154285428746,-0.006803655051884986
-0.0002675725,-0.8541340682011331,-0.00748061831711928
-0.0002674425,-0.8561527078593918,-0.008496063214970723
-0.0002673125,-0.8581713475176503,-0.009511508112822165
-0.0002671825,-0.860526427118952,-0.01052695301067361
-0.0002670525,-0.8628815067202538,-0.01154239790852505
-0.0002669225,-0.8649001463785123,-0.01255784280637649
-0.0002667925,-0.866918786036771,-0.01391176933684508
-0.0002666625,-0.8675916659228572,-0.01526569586731367
-0.0002665325,-0.8709560653532882,-0.01628114076516511
-0.0002664025,-0.8712925052963313,-0.01729658566301655
-0.0002662725,-0.8746569047267623,-0.01797354892825085
-0.0002661425,-0.8760026644989346,-0.01898899382610229
-0.0002660125,-0.8770119843280639,-0.02034292035657088
-0.0002658825,-0.8793670639293657,-0.02169684688703947
-0.0002657525,-0.8817221435306674,-0.02237381015227376
-0.0002656225,-0.884077223131969,-0.02305077341750806
-0.0002654925,-0.8864323027332708,-0.0240662183153595
-0.0002653625,-0.8884509423915293,-0.02508166321321094
-0.0002652325,-0.8901331421067449,-0.02643558974367953
-0.0002651025,-0.8928246616510896,-0.02711255300891383
-0.0002649725,-0.893833981480219,-0.02846647953938241
-0.0002648425,-0.8951797412523913,-0.029820406069851
-0.0002647125,-0.8975348208536931,-0.03117433260031959
-0.0002645825,-0.9002263403980378,-0.03218977749817103
-0.0002644525,-0.9019085401132534,-0.03320522239602248
-0.0002643225,-0.9032542998854257,-0.03455914892649107
-0.0002641925,-0.904263619714555,-0.03557459382434251
-0.0002640625,-0.9072915792019429,-0.0369285203548111
-0.0002639325,-0.9083008990310723,-0.03794396525266254
-0.0002638025,-0.9106559786323739,-0.03929789178313113
-0.0002636725,-0.9123381783475895,-0.04065181831359971
-0.0002635425,-0.9130110582336757,-0.04200574484406831
-0.0002634125,-0.9160390177210636,-0.0426827081093026
-0.0002632825,-0.9170483375501929,-0.0433596713745369
-0.0002631525,-0.9194034171514945,-0.04437511627238834
-0.0002630225,-0.9214220568097532,-0.04572904280285693
-0.0002628925,-0.9227678165819255,-0.04708296933332552
-0.0002627625,-0.924113576354098,-0.04809841423117696
-0.0002626325,-0.9254593361262704,-0.04877537749641125
-0.0002625025,-0.9268050958984427,-0.05012930402687985
-0.0002623725,-0.9288237355567014,-0.05114474892473128
-0.0002622425,-0.9305059352719168,-0.05216019382258272
-0.0002621125,-0.9315152551010462,-0.05249867545519987
-0.0002619825,-0.9321881349871324,-0.05419108361828561
-0.0002618525,-0.9335338947593047,-0.05486804688351991
-0.0002617225,-0.9358889743606065,-0.05689893667922279
-0.0002615925,-0.9372347341327788,-0.05791438157707423
-0.0002614625,-0.9392533737910375,-0.05892982647492567
-0.0002613325,-0.9402626936201668,-0.05994527137277712
-0.0002612025,-0.9416084533923391,-0.06096071627062856
-0.0002610725,-0.9436270930505978,-0.06197616116848
-0.0002609425,-0.944299972936684,-0.06333008769894859
-0.0002608125,-0.9463186125949425,-0.06366856933156574
-0.0002606825,-0.9480008123101581,-0.06468401422941718
-0.0002605525,-0.9496830120253735,-0.06502249586203432
-0.0002604225,-0.9506923318545029,-0.06637642239250291
-0.0002602925,-0.9527109715127614,-0.06739186729035436
-0.0002601625,-0.9533838513988476,-0.06874579382082295
-0.0002600325,-0.9547296111710201,-0.06942275708605725
-0.0002599025,-0.9560753709431925,-0.07111516524914298
-0.0002597725,-0.9564118108862356,-0.07179212851437727
-0.0002596425,-0.9591033304305804,-0.07314605504484586
-0.0002595125,-0.9597762103166666,-0.07449998157531446
-0.0002593825,-0.961458410031882,-0.0748384632079316
-0.0002592525,-0.9624677298610114,-0.07585390810578303
-0.0002591225,-0.9628041698040545,-0.07754631626886878
-0.0002589925,-0.9641499295762269,-0.07856176116672021
-0.0002588625,-0.9644863695192699,-0.07957720606457167
-0.0002587325,-0.9665050091775286,-0.08025416932980596
-0.0002586025,-0.967850768949701,-0.08194657749289169
-0.0002584725,-0.967850768949701,-0.08330050402336028
-0.0002583425,-0.9691965287218733,-0.08397746728859458
-0.0002582125,-0.9708787284370889,-0.08499291218644602
-0.0002580825,-0.9715516083231751,-0.08600835708429747
-0.0002579525,-0.9722244882092612,-0.08634683871691461
-0.0002578225,-0.9735702479814337,-0.08837772851261749
-0.0002576925,-0.9742431278675199,-0.08939317341046893
-0.0002575625,-0.974579567810563,-0.09040861830832038
-0.0002574325,-0.9762617675257784,-0.09210102647140611
-0.0002573025,-0.9776075272979509,-0.09311647136925755
-0.0002571725,-0.9782804071840371,-0.09379343463449184
-0.0002570425,-0.9789532870701233,-0.09514736116496043
-0.0002569125,-0.9792897270131664,-0.09582432443019473
-0.0002567825,-0.9796261669562094,-0.09717825096066332
-0.0002566525,-0.9809719267283818,-0.09785521422589762
-0.0002565225,-0.981308366671425,-0.09887065912374905
-0.0002563925,-0.9829905663866405,-0.09920914075636621
-0.0002562625,-0.9829905663866405,-0.1005630672868348
-0.0002561325,-0.9839998862157697,-0.1015785121846862
-0.0002560025,-0.9846727661018559,-0.1025939570825377
-0.0002558725,-0.9850092060448991,-0.103270920347772
-0.0002557425,-0.9860185258740284,-0.1042863652456234
-0.0002556125,-0.9877007255892438,-0.1053018101434749
-0.0002554825,-0.9887100454183732,-0.1063172550413263
-0.0002553525,-0.98837360547533,-0.1073326999391777
-0.0002552225,-0.9890464853614163,-0.1086866264696463
-0.0002550925,-0.9900558051905456,-0.1090251081022635
-0.0002549625,-0.9910651250196749,-0.1100405530001149
-0.0002548325,-0.9910651250196749,-0.1113944795305835
-0.0002547025,-0.9920744448488041,-0.1127484060610521
-0.0002545725,-0.9937566445640197,-0.1134253693262864
-0.0002544425,-0.9934202046209766,-0.1144408142241378
-0.0002543125,-0.9937566445640197,-0.1154562591219893
-0.0002541825,-0.994765964393149,-0.1168101856524579
-0.0002540525,-0.994765964393149,-0.1174871489176922
-0.0002539225,-0.9957752842222782,-0.1188410754481607
-0.0002537925,-0.9964481641083645,-0.1198565203460122
-0.0002536625,-0.9974574839374938,-0.1208719652438636
-0.0002535325,-0.9957752842222782,-0.1212104468764808
-0.0002534025,-0.9967846040514076,-0.1222258917743322
-0.0002532725,-0.9977939238805369,-0.1235798183048008
-0.0002531425,-0.9984668037666231,-0.1245952632026523
-0.0002530125,-0.9984668037666231,-0.1252722264678865
-0.0002528825,-0.9984668037666231,-0.1266261529983551
-0.0002527525,-0.9994761235957523,-0.1279800795288237
-0.0002526225,-1.000149003481839,-0.128657042794058
-0.0002524925,-0.9988032437096662,-0.1300109693245266
-0.0002523625,-1.000485443424882,-0.1303494509571437
-0.0002522325,-1.001158323310968,-0.1313648958549952
-0.0002521025,-1.000821883367925,-0.1320418591202295
-0.0002519725,-1.000485443424882,-0.1333957856506981
-0.0002518425,-1.001831203197054,-0.1344112305485495
-0.0002517125,-1.00250408308314,-0.135426675446401
-0.0002515825,-1.002167643140097,-0.1364421203442524
-0.0002514525,-1.002167643140097,-0.1374575652421038
-0.0002513225,-1.002840523026183,-0.1384730101399553
-0.0002511925,-1.00250408308314,-0.1394884550378067
-0.0002510625,-1.003513402912269,-0.1394884550378067
-0.0002509325,-1.00250408308314,-0.1405038999356582
-0.0002508025,-1.003513402912269,-0.1415193448335096
-0.0002506725,-1.003176962969226,-0.1421963080987439
-0.0002505425,-1.002840523026183,-0.1432117529965953
-0.0002504125,-1.002167643140097,-0.1442271978944468
-0.0002502825,-1.001831203197054,-0.1452426427922983
-0.0002501525,-1.003513402912269,-0.1455811244249154
-0.0002500225,-1.003176962969226,-0.1465965693227668
-0.0002498925,-1.003176962969226,-0.1482889774858526
-0.0002497625,-1.003176962969226,-0.1489659407510869
-0.0002496325,-1.003513402912269,-0.1506583489141726
-0.0002495025,-1.002167643140097,-0.1516737938120241
-0.0002493725,-1.002840523026183,-0.1520122754446412
-0.0002492425,-1.003176962969226,-0.1533662019751098
-0.0002491125,-1.003849842855313,-0.1537046836077269
-0.0002489825,-1.003513402912269,-0.1547201285055784
-0.0002488525,-1.00250408308314,-0.1557355734034298
-0.0002487225,-1.002840523026183,-0.1567510183012812
-0.0002485925,-1.002840523026183,-0.1577664631991327
-0.0002484625,-1.002840523026183,-0.1591203897296013
-0.0002483325,-1.002167643140097,-0.1591203897296013
-0.0002482025,-1.001494763254011,-0.1604743162600699
-0.0002480725,-1.002167643140097,-0.1611512795253042
-0.0002479425,-1.000821883367925,-0.1618282427905385
-0.0002478125,-1.001494763254011,-0.1628436876883899
-0.0002476825,-1.000821883367925,-0.163182169321007
-0.0002475525,-0.9998125635387954,-0.1645360958514757
-0.0002474225,-1.000485443424882,-0.1658900223819442
-0.0002472925,-1.001494763254011,-0.1662285040145614
-0.0002471625,-1.000149003481839,-0.1672439489124128
-0.0002470325,-0.9994761235957523,-0.1679209121776471
-0.0002469025,-0.9991396836527092,-0.1685978754428814
-0.0002467725,-0.9984668037666231,-0.1702902836059672
-0.0002466425,-0.9974574839374938,-0.1706287652385843
-0.0002465125,-0.9967846040514076,-0.1716442101364357
-0.0002463825,-0.9971210439944507,-0.17232117340167
-0.0002462525,-0.9961117241653213,-0.1733366182995215
-0.0002461225,-0.9957752842222782,-0.1740135815647558
-0.0002459925,-0.994765964393149,-0.1746905448299901
-0.0002458625,-0.9940930845070628,-0.1757059897278415
-0.0002457325,-0.9934202046209766,-0.176721434625693
-0.0002456025,-0.9920744448488041,-0.1780753611561615
-0.0002454725,-0.9914015649627179,-0.1784138427887787
-0.0002453425,-0.9914015649627179,-0.1794292876866301
-0.0002452125,-0.9914015649627179,-0.1801062509518644
-0.0002450825,-0.9900558051905456,-0.1811216958497159
-0.0002449525,-0.9887100454183732,-0.1817986591149501
-0.0002448225,-0.9887100454183732,-0.1824756223801844
-0.0002446925,-0.98837360547533,-0.1828141040128016
-0.0002445625,-0.9870278457031577,-0.1834910672780359
-0.0002444325,-0.9866914057601146,-0.1845065121758873
-0.0002443025,-0.9866914057601146,-0.1855219570737388
-0.0002441725,-0.9853456459879422,-0.1865374019715902
-0.0002440425,-0.9850092060448991,-0.1872143652368245
-0.0002439125,-0.9839998862157697,-0.1878913285020588
-0.0002437825,-0.9843363261588128,-0.1882298101346759
-0.0002436525,-0.9826541264435974,-0.1892452550325274
-0.0002435225,-0.981308366671425,-0.1895837366651446
-0.0002433925,-0.9806354867853387,-0.190599181562996
-0.0002432625,-0.9799626068992525,-0.1916146264608474
-0.0002431325,-0.9796261669562094,-0.1922915897260817
-0.0002430025,-0.9786168471270802,-0.1933070346239332
-0.0002428725,-0.977943967240994,-0.1939839978891675
